4384.9907,180.0559,21.28564359
4385.0414,179.9598,21.2809932
4385.0921,179.8637,21.27633548
4385.1428,179.7677,21.2716701
4385.1934,179.6716,21.26699721
4385.2441,179.5755,21.26231683
4385.2948,179.4793,21.25762895
4385.3455,179.3832,21.25293341
4385.3962,179.2871,21.24823036
4385.4469,179.1909,21.24351981
4385.4976,179.0948,21.23880177
4385.5482,178.9986,21.23407623
4385.5989,178.9024,21.22934302
4385.6496,178.8062,21.22460249
4385.7003,178.71,21.21985428
4385.751,178.6138,21.21509875
4385.8017,178.5176,21.21033538
4385.8524,178.4214,21.20556468
4385.9031,178.3251,21.20078631
4385.9537,178.2289,21.19600061
4386.0044,178.1326,21.19120708
4386.0551,178.0364,21.18640622
4386.1058,177.9401,21.18159786
4386.1565,177.8438,21.17678183
4386.2072,177.7475,21.17195847
4386.2579,177.6512,21.16712744
4386.3085,177.5548,21.16228892
4386.3592,177.4585,21.15744273
4386.4099,177.3621,21.15258921
4386.4606,177.2658,21.14772819
4386.5113,177.1694,21.14285951
4386.562,177.073,21.13798332
4386.6127,176.9767,21.13309964
4386.6633,176.8803,21.12820829
4386.714,176.7838,21.12330961
4386.7647,176.6874,21.11840326
4386.8154,176.591,21.11348942
4386.8661,176.4945,21.10856807
4386.9168,176.3981,21.10363923
4386.9675,176.3016,21.09870272
4387.0181,176.2052,21.09375888
4387.0688,176.1087,21.08880738
4387.1195,176.0122,21.08384837
4387.1702,175.9157,21.07888187
4387.2209,175.8192,21.0739077
4387.2716,175.7226,21.06880877
4387.3223,175.6261,21.06323802
4387.373,175.5296,21.05765512
4387.4236,175.433,21.05206007
4387.4743,175.3364,21.04645288
4387.525,175.2399,21.04083355
4387.5757,175.1433,21.03520151
4387.6264,175.0467,21.02955789
4387.6771,174.9501,21.02390184
4387.7278,174.8534,21.01823365
4387.7784,174.7568,21.01255304
4387.8291,174.6602,21.00686056
4387.8798,174.5635,21.00028576
4387.9305,174.4668,20.99245644
4387.9812,174.3702,20.98460364
4388.0319,174.2735,20.9767284
4388.0826,174.1768,20.9688302
4388.1332,174.0801,20.96090851
4388.1839,173.9834,20.95296386
4388.2346,173.8866,20.94499625
4388.2853,173.7899,20.93700568
4388.336,173.6932,20.92899163
4388.3867,173.5964,20.92095514
4388.4374,173.4996,20.91289516
4388.488,173.4029,20.90481222
4388.5387,173.3061,20.8967058
4388.5894,173.2093,20.88857694
4388.6401,173.1125,20.88042512
4388.6908,173.0156,20.87224982
4388.7415,172.9188,20.86405155
4388.7922,172.822,20.85583032
4388.8428,172.7251,20.84758614
4388.8935,172.6283,20.84234074
4388.9442,172.5314,20.83766284
4388.9949,172.4345,20.83296736
4389.0456,172.3376,20.82825303
4389.0963,172.2407,20.82352028
4389.147,172.1438,20.8187687
4389.1977,172.0469,20.81399868
4389.2483,171.9499,20.80921067
4389.299,171.853,20.80440381
4389.3497,171.756,20.79957811
4389.4004,171.659,20.79473441
4389.4511,171.5621,20.78987229
4389.5018,171.4651,20.78499132
4389.5525,171.3681,20.78009193
4389.6031,171.2711,20.77517412
4389.6538,171.174,20.77023788
4389.7045,171.077,20.76528323
4389.7552,170.98,20.76030973
4389.8059,170.8829,20.75531781
4389.8566,170.7859,20.75030747
4389.9073,170.6888,20.7452787
4389.9579,170.5917,20.74023109
4390.0086,170.4946,20.73516548
4390.0593,170.3975,20.73008103
4390.11,170.3004,20.72497857
4390.1607,170.2033,20.71985685
4390.2114,170.1061,20.71471713
4390.2621,170.009,20.70955899
4390.3127,169.9118,20.704382
4390.3634,169.8146,20.6991866
4390.4141,169.7175,20.69397277
4390.4648,169.6203,20.68874051
4390.5155,169.5231,20.68348984
4390.5662,169.4259,20.6782199
4390.6169,169.3286,20.67293238
4390.6675,169.2314,20.66762602
4390.7182,169.1342,20.66230124
4390.7689,169.0369,20.65695761
4390.8196,168.9397,20.65159598
4390.8703,168.8424,20.64621551
4390.921,168.7451,20.64081703
4390.9717,168.6478,20.6353993
4391.0224,168.5505,20.62996356
4391.073,168.4532,20.6245094
4391.1237,168.3559,20.61903639
4391.1744,168.2585,20.61354497
4391.2251,168.1612,20.60803512
4391.2758,168.0638,20.60250685
4391.3265,167.9664,20.59695973
4391.3772,167.8691,20.59139462
4391.4278,167.7717,20.58581066
4391.4785,167.6743,20.5802087
4391.5292,167.5769,20.57458748
4391.5799,167.4794,20.56894825
4391.6306,167.382,20.5632906
4391.6813,167.2846,20.55761411
4391.732,167.1871,20.5519192
4391.7826,167.0897,20.54620586
4391.8333,166.9922,20.54047411
4391.884,166.8947,20.53472393
4391.9347,166.7972,20.52895449
4391.9854,166.6997,20.52316746
4392.0361,166.6022,20.51736159
4392.0868,166.5046,20.5115373
4392.1374,166.4071,20.50569417
4392.1881,166.3096,20.49983304
4392.2388,166.212,20.49395348
4392.2895,166.1144,20.48805508
4392.3402,166.0169,20.48213784
4392.3909,165.9193,20.47620259
4392.4416,165.8217,20.47024893
4392.4923,165.7241,20.46427642
4392.5429,165.6264,20.45828549
4392.5936,165.5288,20.45227613
4392.6443,165.4312,20.44624836
4392.695,165.3335,20.44020216
4392.7457,165.2358,20.43413712
4392.7964,165.1382,20.42805366
4392.8471,165.0405,20.42195219
4392.8977,164.9428,20.41583188
4392.9484,164.8451,20.40969273
4392.9991,164.7474,20.40353558
4393.0498,164.6496,20.39735958
4393.1005,164.5519,20.39116558
4393.1512,164.4542,20.38495232
4393.2019,164.3564,20.37872106
4393.2525,164.2586,20.37247137
4393.3032,164.1609,20.36620285
4393.3539,164.0631,20.3599159
4393.4046,163.9653,20.35361053
4393.4553,163.8674,20.34728673
4393.506,163.7696,20.34094409
4393.5567,163.6718,20.33458345
4393.6073,163.574,20.32820439
4393.658,163.4761,20.32180649
4393.7087,163.3782,20.31538974
4393.7594,163.2804,20.30895499
4393.8101,163.1825,20.30250182
4393.8608,163.0846,20.29603022
4393.9115,162.9867,20.28953937
4393.9621,162.8888,20.28303051
4394.0128,162.7908,20.27650365
4394.0635,162.6929,20.26995753
4394.1142,162.5949,20.26339298
4394.1649,162.497,20.25681043
4394.2156,162.399,20.25020904
4394.2663,162.301,20.24358923
4394.317,162.2031,20.23695057
4394.3676,162.1051,20.23029391
4394.4183,162.007,20.22361841
4394.469,161.909,20.21692491
4394.5197,161.811,20.21021214
4394.5704,161.7129,20.20348138
4394.6211,161.6149,20.19673219
4394.6718,161.5168,20.18996457
4394.7224,161.4188,20.1831777
4394.7731,161.3207,20.17637324
4394.8238,161.2226,20.16954994
4394.8745,161.1245,20.16270822
4394.9252,161.0263,20.15584723
4394.9759,160.9282,20.15306544
4395.0266,160.8301,20.15382699
4395.0772,160.7319,20.15457958
4395.1279,160.6338,20.15532322
4395.1786,160.5356,20.15605771
4395.2293,160.4374,20.15678345
4395.28,160.3392,20.15750003
4395.3307,160.241,20.15820766
4395.3814,160.1428,20.15890633
4395.432,160.0446,20.15959606
4395.4827,159.9464,20.16027663
4395.5334,159.8481,20.16094824
4395.5841,159.7499,20.16161091
4395.6348,159.6516,20.16226462
4395.6855,159.5533,20.16290938
4395.7362,159.4551,20.16354498
4395.7868,159.3568,20.16417183
4395.8375,159.2584,20.16478953
4395.8882,159.1601,20.16539828
4395.9389,159.0618,20.16599807
4395.9896,158.9635,20.16658871
4396.0403,158.8651,20.1671706
4396.091,158.7668,20.16774333
4396.1417,158.6684,20.16830711
4396.1923,158.57,20.16886194
4396.243,158.4716,20.16940782
4396.2937,158.3732,20.16994454
4396.3444,158.2748,20.1704723
4396.3951,158.1764,20.17099132
4396.4458,158.078,20.17150119
4396.4965,157.9795,20.17200189
4396.5471,157.8811,20.17249385
4396.5978,157.7826,20.17297665
4396.6485,157.6841,20.17345071
4396.6992,157.5856,20.1739154
4396.7499,157.4871,20.17437135
4396.8006,157.3886,20.17481834
4396.8513,157.2901,20.17525638
4396.9019,157.1916,20.17568506
4396.9526,157.093,20.1761052
4397.0033,156.9945,20.17651618
4397.054,156.8959,20.1769182
4397.1047,156.7974,20.17731107
4397.1554,156.6988,20.17769499
4397.2061,156.6002,20.17807016
4397.2567,156.5016,20.17843618
4397.3074,156.403,20.17879304
4397.3581,156.3044,20.17914115
4397.4088,156.2057,20.1794801
4397.4595,156.1071,20.17981031
4397.5102,156.0084,20.18013115
4397.5609,155.9098,20.18044325
4397.6116,155.8111,20.18074639
4397.6622,155.7124,20.18104059
4397.7129,155.6137,20.18132562
4397.7636,155.515,20.18160171
4397.8143,155.4163,20.18186884
4397.865,155.3176,20.18212702
4397.9157,155.2188,20.18237604
4397.9664,155.1201,20.18261631
4398.017,155.0213,20.18284743
4398.0677,154.9225,20.1830696
4398.1184,154.8238,20.18328281
4398.1691,154.725,20.18348707
4398.2198,154.6262,20.18368218
4398.2705,154.5274,20.18386833
4398.3212,154.4285,20.18404553
4398.3718,154.3297,20.17945499
4398.4225,154.2309,20.17367547
4398.4732,154.132,20.16789471
4398.5239,154.0331,20.16211276
4398.5746,153.9343,20.15632957
4398.6253,153.8354,20.15054517
4398.676,153.7365,20.14475955
4398.7266,153.6376,20.13897268
4398.7773,153.5387,20.13318463
4398.828,153.4397,20.12739534
4398.8787,153.3408,20.12160484
4398.9294,153.2419,20.11581312
4398.9801,153.1429,20.11002018
4399.0308,153.0439,20.10422603
4399.0814,152.9449,20.09843061
4399.1321,152.846,20.09263403
4399.1828,152.747,20.08683621
4399.2335,152.6479,20.08103717
4399.2842,152.5489,20.0752369
4399.3349,152.4499,20.0694354
4399.3856,152.3508,20.06363272
4399.4363,152.2518,20.0578288
4399.4869,152.1527,20.05202363
4399.5376,152.0536,20.04621728
4399.5883,151.9546,20.04040971
4399.639,151.8555,20.03460091
4399.6897,151.7564,20.02879088
4399.7404,151.6572,20.02297964
4399.7911,151.5581,20.01716719
4399.8417,151.459,20.01135352
4399.8924,151.3598,20.00553858
4399.9431,151.2607,19.99972249
4399.9938,151.1615,19.99390515
4400.0445,151.0623,19.98808659
4400.0952,150.9631,19.9822668
4400.1459,150.8639,19.97644581
4400.1965,150.7647,19.97062359
4400.2472,150.6655,19.96480015
4400.2979,150.5663,19.95897549
4400.3486,150.467,19.95314959
4400.3993,150.3678,19.94732251
4400.45,150.2685,19.94149421
4400.5007,150.1692,19.93566464
4400.5513,150.0699,19.92983388
4400.602,149.9706,19.92400191
4400.6527,149.8713,19.91816872
4400.7034,149.772,19.9123343
4400.7541,149.6727,19.90649865
4400.8048,149.5733,19.90066182
4400.8555,149.474,19.89482372
4400.9061,149.3746,19.88898444
4400.9568,149.2753,19.88314391
4401.0075,149.1759,19.87730219
4401.0582,149.0765,19.8714592
4401.1089,148.9771,19.86561506
4401.1596,148.8777,19.85976967
4401.2103,148.7783,19.85392304
4401.261,148.6788,19.84807519
4401.3116,148.5794,19.84222613
4401.3623,148.4799,19.83637589
4401.413,148.3805,19.8305244
4401.4637,148.281,19.82467167
4401.5144,148.1815,19.81881772
4401.5651,148.082,19.81296259
4401.6158,147.9825,19.80710621
4401.6664,147.883,19.80124859
4401.7171,147.7834,19.79538979
4401.7678,147.6839,19.78952977
4401.8185,147.5844,19.78366851
4401.8692,147.4848,19.77780603
4401.9199,147.3852,19.77194234
4401.9706,147.2857,19.76607743
4402.0212,147.1861,19.76021131
4402.0719,147.0865,19.75434395
4402.1226,146.9868,19.74847537
4402.1733,146.8872,19.74260558
4402.224,146.7876,19.73673457
4402.2747,146.6879,19.73086235
4402.3254,146.5883,19.72498889
4402.376,146.4886,19.71911423
4402.4267,146.3889,19.71323834
4402.4774,146.2893,19.70736121
4402.5281,146.1896,19.70148288
4402.5788,146.0899,19.69560334
4402.6295,145.9901,19.68972259
4402.6802,145.8904,19.68384057
4402.7309,145.7907,19.67795736
4402.7815,145.6909,19.67207294
4402.8322,145.5912,19.6661873
4402.8829,145.4914,19.66030042
4402.9336,145.3916,19.65441235
4402.9843,145.2918,19.64852304
4403.035,145.192,19.64263251
4403.0857,145.0922,19.63674075
4403.1363,144.9924,19.63084779
4403.187,144.8926,19.62495359
4403.2377,144.7927,19.61905818
4403.2884,144.6929,19.61316156
4403.3391,144.593,19.60726372
4403.3898,144.4931,19.60136466
4403.4405,144.3932,19.59546436
4403.4911,144.2933,19.58956285
4403.5418,144.1934,19.58366012
4403.5925,144.0935,19.57775618
4403.6432,143.9936,19.571851
4403.6939,143.8936,19.56594462
4403.7446,143.7937,19.56003704
4403.7953,143.6937,19.55412821
4403.8459,143.5938,19.54821814
4403.8966,143.4938,19.54230688
4403.9473,143.3938,19.53639441
4403.998,143.2938,19.53048069
4404.0487,143.1938,19.52456576
4404.0994,143.0937,19.51864962
4404.1501,142.9937,19.51273226
4404.2007,142.8937,19.50681369
4404.2514,142.7936,19.50089387
4404.3021,142.6935,19.49497284
4404.3528,142.5935,19.48905062
4404.4035,142.4934,19.48312716
4404.4542,142.3933,19.47720246
4404.5049,142.2932,19.47127657
4404.5556,142.1931,19.46534944
4404.6062,142.0929,19.45942112
4404.6569,141.9928,19.45349153
4404.7076,141.8926,19.44756076
4404.7583,141.7925,19.44162877
4404.809,141.6923,19.43569553
4404.8597,141.5921,19.42976109
4404.9104,141.4919,19.42382542
4404.961,141.3917,19.41788855
4405.0117,141.2915,19.41195046
4405.0624,141.1913,19.40601112
4405.1131,141.0911,19.40007057
4405.1638,140.9908,19.39412884
4405.2145,140.8906,19.38818586
4405.2652,140.7903,19.38224164
4405.3158,140.69,19.37629623
4405.3665,140.5897,19.37034958
4405.4172,140.4894,19.36440175
4405.4679,140.3891,19.35845264
4405.5186,140.2888,19.35250235
4405.5693,140.1885,19.34655084
4405.62,140.0881,19.34059809
4405.6706,139.9878,19.33464412
4405.7213,139.8874,19.32868897
4405.772,139.7871,19.32273257
4405.8227,139.6867,19.31677494
4405.8734,139.5863,19.31081611
4405.9241,139.4859,19.30485605
4405.9748,139.3855,19.29889479
4406.0254,139.2851,19.29293227
4406.0761,139.1846,19.28696856
4406.1268,139.0842,19.28100363
4406.1775,138.9837,19.27503747
4406.2282,138.8833,19.26907008
4406.2789,138.7828,19.26310149
4406.3296,138.6823,19.25713167
4406.3803,138.5818,19.25116065
4406.4309,138.4813,19.24518838
4406.4816,138.3808,19.2392149
4406.5323,138.2802,19.23324023
4406.583,138.1797,19.22726431
4406.6337,138.0791,19.22128716
4406.6844,137.9786,19.21530882
4406.7351,137.878,19.20932923
4406.7857,137.7774,19.20334846
4406.8364,137.6768,19.19736642
4406.8871,137.5762,19.19138319
4406.9378,137.4756,19.18539875
4406.9885,137.375,19.17941309
4407.0392,137.2744,19.17342616
4407.0899,137.1737,19.16743807
4407.1405,137.0731,19.16144874
4407.1912,136.9724,19.1554582
4407.2419,136.8717,19.14946641
4407.2926,136.771,19.14347341
4407.3433,136.6703,19.13747922
4407.394,136.5696,19.13148379
4407.4447,136.4689,19.12548712
4407.4953,136.3682,19.11948926
4407.546,136.2674,19.11349016
4407.5967,136.1667,19.10748987
4407.6474,136.0659,19.10148831
4407.6981,135.9652,19.09548556
4407.7488,135.8644,19.0894816
4407.7995,135.7636,19.0834764
4407.8502,135.6628,19.07747001
4407.9008,135.562,19.07146237
4407.9515,135.4612,19.06545352
4408.0022,135.3603,19.05944343
4408.0529,135.2595,19.05343216
4408.1036,135.1586,19.04741967
4408.1543,135.0578,19.04140593
4408.205,134.9569,19.03539096
4408.2556,134.856,19.02937479
4408.3063,134.7551,19.02335741
4408.357,134.6542,19.01733882
4408.4077,134.5533,19.01131899
4408.4584,134.4523,19.00529794
4408.5091,134.3514,18.99927567
4408.5598,134.2504,18.99325219
4408.6104,134.1495,18.98722747
4408.6611,134.0485,18.98120154
4408.7118,133.9475,18.97517441
4408.7625,133.8465,18.96914605
4408.8132,133.7455,18.96311644
4408.8639,133.6445,18.95708564
4408.9146,133.5435,18.95105363
4408.9652,133.4425,18.94502038
4409.0159,133.3414,18.93898589
4409.0666,133.2404,18.93295023
4409.1173,133.1393,18.92691331
4409.168,133.0382,18.9208752
4409.2187,132.9371,18.91483585
4409.2694,132.836,18.90879528
4409.32,132.7349,18.9027535
4409.3707,132.6338,18.8967105
4409.4214,132.5327,18.89066626
4409.4721,132.4315,18.88462083
4409.5228,132.3304,18.87857416
4409.5735,132.2292,18.87252628
4409.6242,132.1281,18.86647718
4409.6749,132.0269,18.86042684
4409.7255,131.9257,18.85437531
4409.7762,131.8245,18.84832257
4409.8269,131.7233,18.84226856
4409.8776,131.622,18.83621336
4409.9283,131.5208,18.83015695
4409.979,131.4196,18.82409932
4410.0297,131.3183,18.81804045
4410.0803,131.217,18.81198036
4410.131,131.1158,18.80591906
4410.1817,131.0145,18.79985655
4410.2324,130.9132,18.79379279
4410.2831,130.8119,18.78772784
4410.3338,130.7105,18.78166166
4410.3845,130.6092,18.77559428
4410.4351,130.5079,18.76952564
4410.4858,130.4065,18.76345581
4410.5365,130.3052,18.75738473
4410.5872,130.2038,18.75131245
4410.6379,130.1024,18.74523894
4410.6886,130.001,18.73916425
4410.7393,129.8996,18.73308832
4410.7899,129.7982,18.72701115
4410.8406,129.6968,18.72093276
4410.8913,129.5953,18.71485318
4410.942,129.4939,18.70877236
4410.9927,129.3924,18.7026903
4411.0434,129.291,18.69660706
4411.0941,129.1895,18.69052257
4411.1447,129.088,18.68443689
4411.1954,128.9865,18.67834994
4411.2461,128.885,18.67226184
4411.2968,128.7835,18.66617246
4411.3475,128.682,18.6600819
4411.3982,128.5804,18.65399009
4411.4489,128.4789,18.64789707
4411.4996,128.3773,18.64180286
4411.5502,128.2757,18.63570741
4411.6009,128.1741,18.62961072
4411.6516,128.0726,18.62351281
4411.7023,127.9709,18.61741372
4411.753,127.8693,18.61131338
4411.8037,127.7677,18.6052118
4411.8544,127.6661,18.59910904
4411.905,127.5644,18.59300506
4411.9557,127.4628,18.58689983
4412.0064,127.3611,18.5807934
4412.0571,127.2594,18.57468574
4412.1078,127.1577,18.56857688
4412.1585,127.056,18.5624668
4412.2092,126.9543,18.55635544
4412.2598,126.8526,18.55024293
4412.3105,126.7509,18.54412918
4412.3612,126.6491,18.53801421
4412.4119,126.5474,18.531898
4412.4626,126.4456,18.5257806
4412.5133,126.3439,18.51966197
4412.564,126.2421,18.51354214
4412.6146,126.1403,18.50742104
4412.6653,126.0385,18.50129876
4412.716,125.9367,18.49517526
4412.7667,125.8348,18.48905052
4412.8174,125.733,18.48292456
4412.8681,125.6312,18.47679739
4412.9188,125.5293,18.47066901
4412.9694,125.4274,18.46453938
4413.0201,125.3256,18.45840857
4413.0708,125.2237,18.45227651
4413.1215,125.1218,18.44614324
4413.1722,125.0199,18.44000875
4413.2229,124.9179,18.43387305
4413.2736,124.816,18.42773611
4413.3243,124.7141,18.42159798
4413.3749,124.6121,18.41545858
4413.4256,124.5102,18.40931799
4413.4763,124.4082,18.40317619
4413.527,124.3062,18.39703318
4413.5777,124.2042,18.39088892
4413.6284,124.1022,18.38474344
4413.6791,124.0002,18.37859678
4413.7297,123.8982,18.37244888
4413.7804,123.7961,18.36629974
4413.8311,123.6941,18.36014938
4413.8818,123.592,18.35399783
4413.9325,123.49,18.34784504
4413.9832,123.3879,18.34169101
4414.0339,123.2858,18.33553579
4414.0845,123.1837,18.32937936
4414.1352,123.0816,18.32322171
4414.1859,122.9795,18.31706279
4414.2366,122.8773,18.31090271
4414.2873,122.7752,18.30474139
4414.338,122.6731,18.29857883
4414.3887,122.5709,18.29241506
4414.4393,122.4687,18.28625009
4414.49,122.3665,18.28008389
4414.5407,122.2643,18.27391646
4414.5914,122.1621,18.2677478
4414.6421,122.0599,18.26157795
4414.6928,121.9577,18.25540686
4414.7435,121.8555,18.24923458
4414.7942,121.7532,18.24306103
4414.8448,121.651,18.23688629
4414.8955,121.5487,18.23071034
4414.9462,121.4464,18.22453315
4414.9969,121.3441,18.21835474
4415.0476,121.2418,18.21217512
4415.0983,121.1395,18.20599428
4415.149,121.0372,18.19981223
4415.1996,120.9349,18.19362893
4415.2503,120.8325,18.18744442
4415.301,120.7302,18.18125873
4415.3517,120.6278,18.17507176
4415.4024,120.5254,18.16888361
4415.4531,120.4231,18.16269424
4415.5038,120.3207,18.15650363
4415.5544,120.2183,18.1503118
4415.6051,120.1158,18.14411876
4415.6558,120.0134,18.13792451
4415.7065,119.911,18.13172904
4415.7572,119.8085,18.12553233
4415.8079,119.7061,18.1193344
4415.8586,119.6036,18.11313529
4415.9092,119.5011,18.10693493
4415.9599,119.3987,18.10073334
4416.0106,119.2962,18.09453052
4416.0613,119.1936,18.08832652
4416.112,119.0911,18.08212128
4416.1627,118.9886,18.07591483
4416.2134,118.8861,18.06970715
4416.264,118.7835,18.06349824
4416.3147,118.6809,18.05728814
4416.3654,118.5784,18.0510768
4416.4161,118.4758,18.04486424
4416.4668,118.3732,18.03865047
4416.5175,118.2706,18.03243548
4416.5682,118.168,18.02621925
4416.6189,118.0653,18.02000181
4416.6695,117.9627,18.01378315
4416.7202,117.8601,18.0075633
4416.7709,117.7574,18.00134219
4416.8216,117.6547,17.99511986
4416.8723,117.5521,17.98889634
4416.923,117.4494,17.98267158
4416.9737,117.3467,17.9764456
4417.0243,117.244,17.97021841
4417.075,117.1412,17.96399001
4417.1257,117.0385,17.95776036
4417.1764,116.9358,17.9515295
4417.2271,116.833,17.94529743
4417.2778,116.7303,17.93906414
4417.3285,116.6275,17.93282963
4417.3791,116.5247,17.92659388
4417.4298,116.4219,17.92035695
4417.4805,116.3191,17.91411877
4417.5312,116.2163,17.90787938
4417.5819,116.1135,17.90163875
4417.6326,116.0106,17.89539693
4417.6833,115.9078,17.88915389
4417.7339,115.8049,17.88290961
4417.7846,115.7021,17.87666412
4417.8353,115.5992,17.87041741
4417.886,115.4963,17.86416949
4417.9367,115.3934,17.85792033
4417.9874,115.2905,17.85166995
4418.0381,115.1876,17.84541835
4418.0887,115.0846,17.83916555
4418.1394,114.9817,17.8329115
4418.1901,114.8787,17.82665626
4418.2408,114.7758,17.8203998
4418.2915,114.6728,17.81414211
4418.3422,114.5698,17.8078832
4418.3929,114.4668,17.80162308
4418.4436,114.3638,17.79536171
4418.4942,114.2608,17.78909916
4418.5449,114.1578,17.78283536
4418.5956,114.0547,17.77657035
4418.6463,113.9517,17.77030412
4418.697,113.8486,17.76403668
4418.7477,113.7456,17.757768
4418.7984,113.6425,17.75149811
4418.849,113.5394,17.74522702
4418.8997,113.4363,17.7389547
4418.9504,113.3332,17.73268113
4419.0011,113.2301,17.72640637
4419.0518,113.1269,17.7201304
4419.1025,113.0238,17.71385319
4419.1532,112.9206,17.70757473
4419.2038,112.8175,17.70129512
4419.2545,112.7143,17.69501423
4419.3052,112.6111,17.68873216
4419.3559,112.5079,17.68244885
4419.4066,112.4047,17.67616432
4419.4573,112.3015,17.66987858
4419.508,112.1983,17.66359162
4419.5586,112.0951,17.65730342
4419.6093,111.9918,17.65101403
4419.66,111.8885,17.6447234
4419.7107,111.7853,17.63843156
4419.7614,111.682,17.6321385
4419.8121,111.5787,17.6258442
4419.8628,111.4754,17.61954871
4419.9135,111.3721,17.61325198
4419.9641,111.2688,17.60695403
4420.0148,111.1655,17.60065487
4420.0655,111.0621,17.5943545
4420.1162,110.9588,17.58805291
4420.1669,110.8554,17.58175005
4420.2176,110.752,17.57544603
4420.2683,110.6486,17.56914077
4420.3189,110.5452,17.56283427
4420.3696,110.4418,17.55652658
4420.4203,110.3384,17.55021767
4420.471,110.235,17.54390752
4420.5217,110.1316,17.53759613
4420.5724,110.0281,17.53128356
4420.6231,109.9247,17.52496976
4420.6737,109.8212,17.51865476
4420.7244,109.7177,17.51233851
4420.7751,109.6142,17.50602105
4420.8258,109.5107,17.49970237
4420.8765,109.4072,17.49338247
4420.9272,109.3037,17.48706134
4420.9779,109.2002,17.4724896
4421.0285,109.0966,17.45767924
4421.0792,108.9931,17.44287937
4421.1299,108.8895,17.42809023
4421.1806,108.7859,17.41331134
4421.2313,108.6823,17.39854294
4421.282,108.5787,17.38378527
4421.3327,108.4751,17.36903808
4421.3833,108.3715,17.35430139
4421.434,108.2679,17.33957518
4421.4847,108.1643,17.32485947
4421.5354,108.0606,17.31015472
4421.5861,107.957,17.29545998
4421.6368,107.8533,17.28077597
4421.6875,107.7496,17.26610246
4421.7382,107.6459,17.25143966
4421.7888,107.5422,17.23678712
4421.8395,107.4385,17.22214531
4421.8902,107.3348,17.20751399
4421.9409,107.2311,17.19289339
4421.9916,107.1273,17.17828305
4422.0423,107.0236,17.1636832
4422.093,106.9198,17.14909383
4422.1436,106.816,17.13451543
4422.1943,106.7122,17.11994729
4422.245,106.6085,17.10538963
4422.2957,106.5046,17.09084246
4422.3464,106.4008,17.07630602
4422.3971,106.297,17.06178007
4422.4478,106.1932,17.04726461
4422.4984,106.0893,17.03275964
4422.5491,105.9855,17.01826539
4422.5998,105.8816,17.0037814
4422.6505,105.7777,16.98930813
4422.7012,105.6738,16.97484536
4422.7519,105.5699,16.96039307
4422.8026,105.466,16.94595128
4422.8532,105.3621,16.93151997
4422.9039,105.2582,16.91709963
4422.9546,105.1542,16.9026893
4423.0053,105.0503,16.8882897
4423.056,104.9463,16.87390059
4423.1067,104.8423,16.85952221
4423.1574,104.7383,16.84515407
4423.208,104.6344,16.83079667
4423.2587,104.5303,16.81644976
4423.3094,104.4263,16.80211333
4423.3601,104.3223,16.78778763
4423.4108,104.2183,16.77347219
4423.4615,104.1142,16.75916723
4423.5122,104.0102,16.74487324
4423.5629,103.9061,16.7305895
4423.6135,103.802,16.71631625
4423.6642,103.6979,16.70205349
4423.7149,103.5938,16.68780146
4423.7656,103.4897,16.67355992
4423.8163,103.3856,16.65932886
4423.867,103.2815,16.6451083
4423.9177,103.1773,16.63089823
4423.9683,103.0732,16.61669888
4424.019,102.969,16.60250979
4424.0697,102.8648,16.58833142
4424.1204,102.7606,16.57416378
4424.1711,102.6565,16.56000639
4424.2218,102.5522,16.54585949
4424.2725,102.448,16.53172332
4424.3231,102.3438,16.51759764
4424.3738,102.2396,16.50348245
4424.4245,102.1353,16.48937774
4424.4752,102.0311,16.47528353
4424.5259,101.9268,16.46120005
4424.5766,101.8225,16.44712705
4424.6273,101.7182,16.43306431
4424.6779,101.6139,16.41901229
4424.7286,101.5096,16.404971
4424.7793,101.4053,16.3909402
4424.83,101.301,16.37691965
4424.8807,101.1966,16.36290983
4424.9314,101.0923,16.3489105
4424.9821,100.9879,16.33492166
4425.0328,100.8835,16.32094355
4425.0834,100.7791,16.30697592
4425.1341,100.6747,16.29837094
4425.1848,100.5703,16.29369835
4425.2355,100.4659,16.28902386
4425.2862,100.3615,16.28434749
4425.3369,100.2571,16.27966928
4425.3876,100.1526,16.27498927
4425.4382,100.0482,16.27030737
4425.4889,99.9437,16.26562364
4425.5396,99.8392,16.26093801
4425.5903,99.7347,16.25625059
4425.641,99.6302,16.25156132
4425.6917,99.5257,16.24687013
4425.7424,99.4212,16.24217713
4425.793,99.3167,16.23748229
4425.8437,99.2121,16.23278561
4425.8944,99.1076,16.22808705
4425.9451,99.003,16.22338668
4425.9958,98.8984,16.21868443
4426.0465,98.7938,16.21398034
4426.0972,98.6892,16.20927436
4426.1478,98.5846,16.20456658
4426.1985,98.48,16.19985691
4426.2492,98.3754,16.19514541
4426.2999,98.2708,16.19043206
4426.3506,98.1661,16.18571686
4426.4013,98.0614,16.18099983
4426.452,97.9568,16.17628091
4426.5026,97.8521,16.17156015
4426.5533,97.7474,16.16683754
4426.604,97.6427,16.16211309
4426.6547,97.538,16.1573868
4426.7054,97.4333,16.15265863
4426.7561,97.3285,16.14792861
4426.8068,97.2238,16.14319679
4426.8575,97.119,16.13846308
4426.9081,97.0143,16.13372749
4426.9588,96.9095,16.1289901
4427.0095,96.8047,16.12425083
4427.0602,96.6999,16.11950971
4427.1109,96.5951,16.11476675
4427.1616,96.4903,16.11002195
